Product ID,TimeKey,Predicted_Profit_Uplift,Promote_Flag
P0013,2023-W15,-121.40021527548842,0
P0013,2023-W15,-48.6970182513735,0
P0013,2023-W15,0.0,0
P0013,2023-W15,0.0,0
P0013,2023-W16,-54.40845377056264,0
P0013,2023-W16,0.0,0
P0013,2023-W16,-34.08822623499267,0
P0013,2023-W16,-63.7023219682532,0
P0013,2023-W16,-94.04976344044798,0
P0013,2023-W16,-261.4650941795038,0
P0013,2023-W16,-56.372903134830615,0
P0013,2023-W16,-210.15364003329364,0
P0013,2023-W16,-85.81352146935333,0
P0013,2023-W16,-233.4470711490518,0
P0013,2023-W16,0.0,0
P0013,2023-W16,-115.32516977048735,0
P0013,2023-W16,-120.79711467661805,0
P0013,2023-W16,0.0,0
P0013,2023-W17,-81.50192346901964,0
P0013,2023-W17,-356.0037658671717,0
P0013,2023-W17,0.0,0
P0013,2023-W17,0.0,0
P0013,2023-W17,-46.01762122871433,0
P0013,2023-W17,-239.73010640852794,0
P0013,2023-W17,-106.6817966752563,0
P0013,2023-W17,-158.78916277912182,0
P0013,2023-W17,-124.22535210593945,0
P0013,2023-W17,-64.18048227126704,0
P0013,2023-W17,-39.56057168383493,0
P0013,2023-W17,-62.25007311535482,0
P0013,2023-W17,-32.32459034424582,0
P0013,2023-W17,-173.9940714017321,0
P0013,2023-W18,-28.62845598905139,0
P0013,2023-W18,-83.45167458058864,0
P0013,2023-W18,0.0,0
P0013,2023-W18,-197.44282543663846,0
P0013,2023-W18,-52.88836922156162,0
P0013,2023-W18,-50.85763943797251,0
P0013,2023-W18,-78.83713950926321,0
P0013,2023-W18,-131.01730656545615,0
P0013,2023-W18,-175.93438434701054,0
P0013,2023-W18,0.0,0
P0013,2023-W18,-58.0388578460862,0
P0013,2023-W18,-64.88979819190595,0
P0013,2023-W18,-237.55920034600177,0
P0013,2023-W18,-236.4658144743915,0
P0013,2023-W19,-34.978250462627784,0
P0013,2023-W19,-393.2943120322527,0
P0013,2023-W19,-255.28985576723713,0
P0013,2023-W19,-93.85665318373702,0
P0013,2023-W19,-43.55739029379171,0
P0013,2023-W19,0.0,0
P0013,2023-W19,-337.9861716800902,0
P0013,2023-W19,-323.2516531779922,0
P0013,2023-W19,-33.7006855922498,0
P0013,2023-W19,-47.80092902927046,0
P0013,2023-W19,-710.0108707032734,0
P0013,2023-W19,-907.0920431719602,0
P0013,2023-W19,0.0,0
P0013,2023-W19,-104.27893356140389,0
P0013,2023-W20,-298.76843355195825,0
P0013,2023-W20,-209.7858389293816,0
P0013,2023-W20,0.0,0
P0013,2023-W20,0.0,0
P0013,2023-W20,-768.0200623651332,0
P0013,2023-W20,-307.3616948979801,0
P0013,2023-W20,-154.18011574524886,0
P0013,2023-W20,-457.0222702612514,0
P0013,2023-W20,-329.888800992009,0
P0013,2023-W20,-162.94604643791357,0
P0013,2023-W20,0.0,0
P0013,2023-W20,-197.54287213338918,0
P0013,2023-W20,-1014.6364265998094,0
P0013,2023-W20,-555.840443988034,0
P0013,2023-W21,0.0,0
P0013,2023-W21,0.0,0
P0013,2023-W21,0.0,0
P0013,2023-W21,-158.40089303116207,0
P0013,2023-W21,-110.17502437704154,0
P0013,2023-W21,0.0,0
P0013,2023-W21,0.0,0
P0013,2023-W21,-306.13651390682713,0
P0013,2023-W21,-548.2516035760963,0
P0013,2023-W21,0.0,0
P0013,2023-W21,-791.5677458717843,0
P0013,2023-W21,-534.0314228211984,0
P0013,2023-W21,-146.6223143547972,0
P0013,2023-W21,0.0,0
P0013,2023-W22,0.0,0
P0013,2023-W22,-165.2225911477369,0
P0013,2023-W22,-320.5251154961355,0
P0013,2023-W22,0.0,0
P0013,2023-W22,0.0,0
P0013,2023-W22,-328.97676467742235,0
P0013,2023-W22,-526.7066752051539,0
P0013,2023-W22,-500.9259515476791,0
P0013,2023-W22,-169.40867399340857,0
P0013,2023-W22,-218.7115003984137,0
P0013,2023-W22,-73.29346052741464,0
P0013,2023-W22,-306.63753926397,0
P0013,2023-W22,-435.53629520518143,0
P0013,2023-W22,-1101.9911544267115,0
P0013,2023-W23,0.0,0
P0013,2023-W23,-241.1476498247296,0
P0013,2023-W23,-910.8968151847097,0
P0013,2023-W23,-859.5929300406942,0
P0013,2023-W23,-429.82960260602863,0
P0013,2023-W23,-262.7003758828716,0
P0013,2023-W23,-131.4685593565733,0
P0013,2023-W23,-109.09282502347254,0
P0013,2023-W23,-207.02881744804378,0
P0013,2023-W23,-1317.2997811887979,0
P0013,2023-W23,-177.4279010397838,0
P0013,2023-W23,-541.815103685029,0
P0013,2023-W23,-278.17197956513746,0
P0013,2023-W23,-907.1435468773095,0
P0013,2023-W24,-105.6133616158919,0
P0013,2023-W24,-127.81248160317487,0
P0013,2023-W24,-173.5162965229099,0
P0013,2023-W24,-467.9643964541265,0
P0013,2023-W24,-378.58068469313133,0
P0013,2023-W24,-341.3962461849149,0
P0013,2023-W24,-162.66096071637477,0
P0013,2023-W24,0.0,0
P0013,2023-W24,-248.20442926518717,0
P0013,2023-W24,0.0,0
P0013,2023-W24,-195.4979679481859,0
P0013,2023-W24,-286.1569750697013,0
P0013,2023-W24,0.0,0
P0013,2023-W24,-218.62122667281363,0
P0013,2023-W25,0.0,0
P0013,2023-W25,0.0,0
P0013,2023-W25,-233.14532108183278,0
P0013,2023-W25,0.0,0
P0013,2023-W25,0.0,0
P0013,2023-W25,0.0,0
P0013,2023-W25,-258.7271325344762,0
P0013,2023-W25,0.0,0
P0013,2023-W25,-908.817256808601,0
P0013,2023-W25,-217.5863265280584,0
P0013,2023-W25,-237.89536104325055,0
P0013,2023-W25,-75.88460983208492,0
P0013,2023-W25,-179.06136073084272,0
P0013,2023-W25,-292.5045807846695,0
P0013,2023-W26,-1005.5575988041101,0
P0013,2023-W26,-495.4163064507305,0
P0013,2023-W26,0.0,0
P0013,2023-W26,-491.27770610066545,0
P0013,2023-W26,-157.24213434641743,0
P0013,2023-W26,-24.72727906872353,0
P0013,2023-W26,-253.73717761357847,0
P0013,2023-W26,-117.289478440422,0
P0013,2023-W26,-188.27747315149514,0
P0013,2023-W26,0.0,0
P0013,2023-W26,-227.46342131603964,0
P0013,2023-W26,0.0,0
P0013,2023-W26,0.0,0
P0013,2023-W26,-536.6798725511992,0
P0013,2023-W27,-1129.761502294354,0
P0013,2023-W27,-544.3581420650429,0
P0013,2023-W27,-642.1619655145314,0
P0013,2023-W27,-6.972243830608446,0
P0013,2023-W27,-256.79599709430414,0
P0013,2023-W27,0.0,0
P0013,2023-W27,-111.88264095734581,0
P0013,2023-W27,-108.89317009294598,0
P0013,2023-W27,0.0,0
P0013,2023-W27,-262.34736068271314,0
P0013,2023-W27,-320.9090510043016,0
P0013,2023-W27,-164.0109550228255,0
P0013,2023-W27,-1209.2674624516103,0
P0013,2023-W27,-918.3821501562027,0
P0013,2023-W28,-552.75882566251,0
P0013,2023-W28,-383.5953429424146,0
P0013,2023-W28,-379.3634326957028,0
P0013,2023-W28,-547.0960768965252,0
P0013,2023-W28,0.0,0
P0013,2023-W28,0.0,0
P0013,2023-W28,-329.6088490465448,0
P0013,2023-W28,-803.4272260502574,0
P0013,2023-W28,-48.16035168159179,0
P0013,2023-W28,-339.2616565111963,0
P0013,2023-W28,-75.6435463698631,0
P0013,2023-W28,0.0,0
P0013,2023-W28,-46.27057118101484,0
P0013,2023-W28,-177.9538767125557,0
P0013,2023-W29,-140.08025152040267,0
P0013,2023-W29,-126.38281778270168,0
P0013,2023-W29,0.0,0
P0013,2023-W29,-295.13540480531697,0
P0013,2023-W29,-480.7672417939289,0
P0013,2023-W29,-763.0090124909912,0
P0013,2023-W29,-239.17765809493577,0
P0013,2023-W29,0.0,0
P0013,2023-W29,-304.0380230386287,0
P0013,2023-W29,-123.7022269220783,0
P0013,2023-W29,-1016.5827821443484,0
P0013,2023-W29,-483.61330029377956,0
P0013,2023-W29,-187.46800841353092,0
P0013,2023-W29,-207.61776904819806,0
P0013,2023-W30,-381.5146214162053,0
P0013,2023-W30,-85.39707702617423,0
P0013,2023-W30,-234.70593497422462,0
P0013,2023-W30,-933.6629745022371,0
P0013,2023-W30,-193.19915428506465,0
P0013,2023-W30,-86.62189544794113,0
P0013,2023-W30,-359.7820077371136,0
P0013,2023-W30,-469.49701679703975,0
P0013,2023-W30,-303.2345608849232,0
P0013,2023-W30,-1279.7275335461586,0
P0013,2023-W30,-51.0467647181927,0
P0013,2023-W30,-216.5169504511219,0
P0013,2023-W30,0.0,0
P0013,2023-W30,-191.55492479472053,0
P0013,2023-W31,-216.5659767712832,0
P0013,2023-W31,-178.15288128005034,0
P0013,2023-W31,0.0,0
P0013,2023-W31,-164.6097312357247,0
P0013,2023-W31,-243.87288460837303,0
P0013,2023-W31,-71.53124345291928,0
P0013,2023-W31,-336.90344331008885,0
P0013,2023-W31,-1950.960138928463,0
P0013,2023-W31,-728.8434134417928,0
P0013,2023-W31,-274.74411785541974,0
P0013,2023-W31,-152.86169663856745,0
P0013,2023-W31,-6.461070994204959,0
P0013,2023-W31,-131.1331951669116,0
P0013,2023-W31,-170.12181024769873,0
P0013,2023-W32,-425.4688138514944,0
P0013,2023-W32,-323.3350563348805,0
P0013,2023-W32,-178.12840811740693,0
P0013,2023-W32,-385.843439998093,0
P0013,2023-W32,-539.9122840339037,0
P0013,2023-W32,-517.4475254862343,0
P0013,2023-W32,-412.58701168911495,0
P0013,2023-W32,-616.8055263689552,0
P0013,2023-W32,-169.38735529323475,0
P0013,2023-W32,-235.58666925929873,0
P0013,2023-W32,-141.10636909251306,0
P0013,2023-W32,-170.12181024769873,0
P0013,2023-W32,-763.5515965760766,0
P0013,2023-W32,-423.30516119805526,0
P0013,2023-W33,-457.48071091935935,0
P0013,2023-W33,-677.2813791530517,0
P0013,2023-W33,0.0,0
P0013,2023-W33,-78.96180859712904,0
P0013,2023-W33,-361.12580403926853,0
P0013,2023-W33,-1110.626855729011,0
P0013,2023-W33,-805.5334499476141,0
P0013,2023-W33,-418.915901140598,0
P0013,2023-W33,-192.64273712644123,0
P0013,2023-W33,-266.9163326372764,0
P0013,2023-W33,0.0,0
P0013,2023-W33,0.0,0
P0013,2023-W33,-433.3018851017903,0
P0013,2023-W33,-584.2689230378433,0
P0013,2023-W34,-144.73014564275397,0
P0013,2023-W34,-185.5149622010748,0
P0013,2023-W34,-161.93314650614482,0
P0013,2023-W34,-37.38251694997812,0
P0013,2023-W34,-1056.8575393816081,0
P0013,2023-W34,-1705.775261917225,0
P0013,2023-W34,0.0,0
P0013,2023-W34,0.0,0
P0013,2023-W34,0.0,0
P0013,2023-W34,0.0,0
P0013,2023-W34,-275.0687787400648,0
P0013,2023-W34,-232.20416996806503,0
P0013,2023-W34,0.0,0
P0013,2023-W34,-219.1194871604432,0
P0013,2023-W35,0.0,0
P0013,2023-W35,0.0,0
P0013,2023-W35,-145.7899173387417,0
P0013,2023-W35,-175.7993175995811,0
P0013,2023-W35,0.0,0
P0013,2023-W35,0.0,0
P0013,2023-W35,-154.04269988855364,0
P0013,2023-W35,-489.22115166884885,0
P0013,2023-W35,-474.84587931157233,0
P0013,2023-W35,-349.5513550127502,0
P0013,2023-W35,0.0,0
P0013,2023-W35,-94.25923406974648,0
P0013,2023-W35,-94.0027074000698,0
P0013,2023-W35,0.0,0
P0013,2023-W36,-109.54158205757824,0
P0013,2023-W36,-284.43806680672765,0
P0013,2023-W36,-579.5127904440246,0
P0013,2023-W36,-660.0812195073715,0
P0013,2023-W36,-132.24017112300365,0
P0013,2023-W36,-105.85411045343352,0
P0013,2023-W36,0.0,0
P0013,2023-W36,-96.86580692890513,0
P0013,2023-W36,-253.55026072924974,0
P0013,2023-W36,-236.59047940858034,0
P0013,2023-W36,-318.39461073670617,0
P0013,2023-W36,-598.7917214945859,0
P0013,2023-W36,-335.46193064160906,0
P0013,2023-W36,-382.56657246275654,0
P0013,2023-W37,0.0,0
P0013,2023-W37,0.0,0
P0013,2023-W37,0.0,0
P0013,2023-W37,-158.86030599496175,0
P0013,2023-W37,-314.4616394606838,0
P0013,2023-W37,0.0,0
P0013,2023-W37,-382.8017168328388,0
P0013,2023-W37,-159.09759043354808,0
P0013,2023-W37,-479.1273204353484,0
P0013,2023-W37,-642.5157357830609,0
P0013,2023-W37,-588.4261030173515,0
P0013,2023-W37,-694.7527770933382,0
P0013,2023-W37,-205.8489032614729,0
P0013,2023-W37,0.0,0
P0013,2023-W38,-269.46778360855643,0
P0013,2023-W38,-215.5985072594587,0
P0013,2023-W38,-113.58574353082506,0
P0013,2023-W38,-229.07708216174925,0
P0013,2023-W38,0.0,0
P0013,2023-W38,-133.67105225794268,0
P0013,2023-W38,-317.0631690436444,0
P0013,2023-W38,0.0,0
P0013,2023-W38,-177.4279010397838,0
P0013,2023-W38,-547.0277371851847,0
P0013,2023-W38,-106.66817386030418,0
P0013,2023-W38,0.0,0
P0013,2023-W38,-512.0657968050007,0
P0013,2023-W38,-175.19569378377298,0
P0013,2023-W39,-172.07946156501293,0
P0013,2023-W39,-166.90111082587407,0
P0013,2023-W39,-596.4888238555046,0
P0013,2023-W39,-273.7759427847996,0
P0013,2023-W39,0.0,0
P0013,2023-W39,0.0,0
P0013,2023-W39,-67.00615424252162,0
P0013,2023-W39,-123.43544544604603,0
P0013,2023-W39,-246.35083832703177,0
P0013,2023-W39,-301.0395611516462,0
P0013,2023-W39,0.0,0
P0013,2023-W39,-50.15658566849875,0
P0013,2023-W39,0.0,0
P0013,2023-W39,-165.77165644195583,0
P0013,2023-W40,-577.3905280362782,0
P0013,2023-W40,-536.8448459542344,0
P0013,2023-W40,-838.3044203339443,0
P0013,2023-W40,-166.80962377653975,0
P0013,2023-W40,-120.79711467661805,0
P0013,2023-W40,0.0,0
P0013,2023-W40,-106.39273729083833,0
P0013,2023-W40,-225.56691306732023,0
P0013,2023-W40,-102.27380018526213,0
P0013,2023-W40,0.0,0
P0013,2023-W40,-46.993440407078836,0
P0013,2023-W40,-106.8497638175246,0
P0013,2023-W40,-55.556482385999196,0
P0013,2023-W40,-140.29037352650985,0
P0013,2023-W41,0.0,0
P0013,2023-W41,-41.22974592116926,0
P0013,2023-W41,-190.3594140930917,0
P0013,2023-W41,-334.4605591734329,0
P0013,2023-W41,-19.26515641459595,0
P0013,2023-W41,-32.17937457916711,0
P0013,2023-W41,-70.07919734750448,0
P0013,2023-W41,-206.1132950629013,0
P0013,2023-W41,-44.77289638812495,0
P0013,2023-W41,0.0,0
P0013,2023-W41,-9.689072448185744,0
P0013,2023-W41,0.0,0
P0013,2023-W41,-90.22762066443666,0
P0013,2023-W41,-39.03983032383905,0
P0013,2023-W42,-126.90621689805543,0
P0013,2023-W42,-116.10199091310156,0
P0013,2023-W42,-176.46876652342334,0
P0013,2023-W42,-157.87280255668168,0
P0013,2023-W42,-90.9363085725889,0
P0013,2023-W42,0.0,0
P0013,2023-W42,-179.05820430599914,0
P0013,2023-W42,-60.024449147849694,0
P0013,2023-W42,-39.82144608118582,0
P0013,2023-W42,-258.7969363919061,0
P0013,2023-W42,0.0,0
P0013,2023-W42,-114.51285370426409,0
P0013,2023-W42,-235.1167942934651,0
P0013,2023-W42,-207.34435157231343,0
P0013,2023-W43,-34.755402838463844,0
P0013,2023-W43,-358.5430265700719,0
P0013,2023-W43,-10.07430024768449,0
P0013,2023-W43,-92.03376654911733,0
P0013,2023-W43,-401.368467943633,0
P0013,2023-W43,-314.10186908766497,0
P0013,2023-W43,0.0,0
P0013,2023-W43,-106.38133287692992,0
P0013,2023-W43,-142.6300309581539,0
P0013,2023-W43,-330.15447120747683,0
P0013,2023-W43,-98.75283665044634,0
P0013,2023-W43,-168.8948557933852,0
P0013,2023-W43,-60.393773017972265,0
P0013,2023-W43,-125.52193526679024,0
P0013,2023-W44,0.0,0
P0013,2023-W44,-76.23820529210701,0
P0013,2023-W44,-186.34650675193075,0
P0013,2023-W44,-126.23326383908507,0
P0013,2023-W44,-541.3558376856698,0
P0013,2023-W44,-563.3351244157933,0
P0013,2023-W44,-291.6492028016063,0
P0013,2023-W44,0.0,0
P0013,2023-W44,-114.99935855244489,0
P0013,2023-W44,0.0,0
P0013,2023-W44,-215.16790277729027,0
P0013,2023-W44,-134.46542714636257,0
P0013,2023-W44,-205.99550474180316,0
P0013,2023-W44,-665.7809297642809,0
P0013,2023-W45,0.0,0
P0013,2023-W45,0.0,0
P0013,2023-W45,-127.50136675112424,0
P0013,2023-W45,-93.6490291878698,0
P0013,2023-W45,-884.0764732008355,0
P0013,2023-W45,-165.78667658405763,0
P0013,2023-W45,-170.11696738641535,0
P0013,2023-W45,-68.55000679596573,0
P0013,2023-W45,0.0,0
P0013,2023-W45,-246.32851485629294,0
P0013,2023-W45,0.0,0
P0013,2023-W45,0.0,0
P0013,2023-W45,-45.660197871447565,0
P0013,2023-W45,0.0,0
P0013,2023-W46,-131.84557507368072,0
P0013,2023-W46,0.0,0
P0013,2023-W46,-563.226716611714,0
P0013,2023-W46,-924.6986389347658,0
P0013,2023-W46,-144.73014564275397,0
P0013,2023-W46,-144.03147350690642,0
P0013,2023-W46,-319.9613171104535,0
P0013,2023-W46,-88.92323311889446,0
P0013,2023-W46,-118.30039384154615,0
P0013,2023-W46,0.0,0
P0013,2023-W46,-263.37090070570156,0
P0013,2023-W46,-225.1859543839299,0
P0013,2023-W46,-46.71867074200067,0
P0013,2023-W46,-83.5292982611638,0
P0013,2023-W47,-224.34103047353892,0
P0013,2023-W47,-294.3910517979595,0
P0013,2023-W47,-182.2947351355357,0
P0013,2023-W47,-323.47999221661377,0
P0013,2023-W47,0.0,0
P0013,2023-W47,-125.45848150218048,0
P0013,2023-W47,-794.8420306848043,0
P0013,2023-W47,-284.16973844686464,0
P0013,2023-W47,-78.7602735542075,0
P0013,2023-W47,-46.24895460288374,0
P0013,2023-W47,-141.82834286735434,0
P0013,2023-W47,-356.2607857426364,0
P0013,2023-W47,-210.7556605685132,0
P0013,2023-W47,-90.64912316266287,0
P0013,2023-W48,0.0,0
P0013,2023-W48,-370.746479682901,0
P0013,2023-W48,0.0,0
P0013,2023-W48,-182.49512042368838,0
P0013,2023-W48,0.0,0
P0013,2023-W48,0.0,0
P0013,2023-W48,0.0,0
P0013,2023-W48,-298.27644423401705,0
P0013,2023-W48,-289.61015076135266,0
P0013,2023-W48,-837.6268807644484,0
P0013,2023-W48,-490.434706280206,0
P0013,2023-W48,-128.44019226232828,0
P0013,2023-W48,-171.28687282618452,0
P0013,2023-W48,0.0,0
P0013,2023-W49,-494.6906203569386,0
P0013,2023-W49,-1491.7758382178258,0
P0013,2023-W49,-176.5318785485073,0
P0013,2023-W49,-240.9669744300707,0
P0013,2023-W49,-584.9258639647608,0
P0013,2023-W49,-271.9144573490097,0
P0013,2023-W49,-248.20442926518717,0
P0013,2023-W49,-229.68820038351828,0
P0013,2023-W49,-135.41908784522965,0
P0013,2023-W49,-91.40480337462394,0
P0013,2023-W49,-79.15254488533438,0
P0013,2023-W49,-204.92792466013566,0
P0013,2023-W49,-162.42565626324978,0
P0013,2023-W49,0.0,0
P0013,2023-W50,0.0,0
P0013,2023-W50,-382.5763268674956,0
P0013,2023-W50,0.0,0
P0013,2023-W50,-112.91387761223747,0
P0013,2023-W50,-220.0697009318523,0
P0013,2023-W50,-385.843439998093,0
P0013,2023-W50,-110.39204503448912,0
P0013,2023-W50,-104.83639736168566,0
P0013,2023-W50,-222.98289523502726,0
P0013,2023-W50,-263.5002290722423,0
P0013,2023-W50,-90.9363085725889,0
P0013,2023-W50,-133.416419341276,0
P0013,2023-W50,-349.95642821490094,0
P0013,2023-W50,-354.6541136345802,0
P0013,2023-W51,-141.10636909251306,0
P0013,2023-W51,0.0,0
P0013,2023-W51,-229.75633885242448,0
P0013,2023-W51,-267.93498020791526,0
P0013,2023-W51,-671.7285715758856,0
P0013,2023-W51,-339.9185264347037,0
P0013,2023-W51,-168.22534900178522,0
P0013,2023-W51,-46.382589659500475,0
P0013,2023-W51,-522.3085128419013,0
P0013,2023-W51,-152.84728069591694,0
P0013,2023-W51,-58.39300870448489,0
P0013,2023-W51,-135.94778991679476,0
P0013,2023-W51,-181.349542295597,0
P0013,2023-W51,-100.72928281881941,0
P0013,2023-W52,-176.26325760929302,0
P0013,2023-W52,0.0,0
P0013,2023-W52,0.0,0
P0013,2023-W52,-83.23849744613655,0
P0013,2023-W52,-229.32381780622185,0
P0013,2023-W52,-148.3696247353386,0
P0013,2023-W52,0.0,0
P0013,2023-W52,-83.91198568905764,0
P0013,2023-W52,-25.065734879932233,0
P0013,2023-W52,0.0,0
P0013,2023-W52,0.0,0
P0013,2023-W52,-69.71030134688063,0
P0013,2023-W52,-79.49345125979325,0
P0013,2023-W52,0.0,0
P0013,2024-W01,-26.657603119268675,0
P0013,2024-W01,-139.60602885429304,0
P0013,2024-W01,-35.436258041575144,0
P0013,2024-W01,-106.595659284823,0
P0013,2024-W01,-76.3382558507337,0
P0013,2024-W01,-46.57294511271685,0
P0013,2024-W01,-41.05068755891639,0
P0013,2024-W01,-221.5909931555282,0
P0013,2024-W01,-50.596510947362546,0
P0013,2024-W01,-197.30019564894835,0
P0013,2024-W01,0.0,0
P0013,2024-W01,-146.07719249953084,0
P0013,2024-W01,-141.82834286735434,0
P0013,2024-W01,-446.4189163515836,0
P0013,2024-W02,-26.910800677827233,0
P0013,2024-W02,-23.085336068644132,0
P0013,2024-W02,-656.6300581576896,0
P0013,2024-W02,-409.0687552845656,0
P0013,2024-W02,-533.5900472297899,0
P0013,2024-W02,-113.13060411643444,0
P0013,2024-W02,-132.45633913000498,0
P0013,2024-W02,-0.04296000000000007,0
P0013,2024-W02,-102.54810939496943,0
P0013,2024-W02,-280.14780281702696,0
P0013,2024-W02,0.0,0
P0013,2024-W02,-224.88619680782082,0
P0013,2024-W02,-58.72230496985467,0
P0013,2024-W02,0.0,0
P0013,2024-W03,-110.07936412958985,0
P0013,2024-W03,-126.06738081382773,0
P0013,2024-W03,-601.0735264942017,0
P0013,2024-W03,-642.1440201107498,0
P0013,2024-W03,-342.9726562522277,0
P0013,2024-W03,-396.2148395390362,0
P0013,2024-W03,-114.08421178205371,0
P0013,2024-W03,0.0,0
P0013,2024-W03,-122.80883076754444,0
P0013,2024-W03,0.0,0
P0013,2024-W03,-389.8555546938444,0
P0013,2024-W03,-136.60318218145983,0
P0013,2024-W03,0.0,0
P0013,2024-W03,-66.53575989135706,0
P0013,2024-W04,-198.37320190451956,0
P0013,2024-W04,-275.8971870319486,0
P0013,2024-W04,-329.6841371959792,0
P0013,2024-W04,-485.99845720608243,0
P0013,2024-W04,0.0,0
P0013,2024-W04,-267.5751773917456,0
P0013,2024-W04,-389.2239839879382,0
P0013,2024-W04,-151.7647019023044,0
P0013,2024-W04,-303.7960708167826,0
P0013,2024-W04,0.0,0
P0013,2024-W04,-425.61774226352225,0
P0013,2024-W04,-578.7594563038562,0
P0013,2024-W04,-76.81861493342812,0
P0013,2024-W04,-136.60318218145983,0
P0013,2024-W05,-161.65420921276333,0
P0013,2024-W05,-109.64538772023536,0
P0013,2024-W05,-134.83403263777723,0
P0013,2024-W05,-158.06487977391959,0
P0014,2023-W52,-1873.3529714591757,0
P0014,2023-W52,-2201.355027908696,0
P0014,2023-W01,-123.82421690963814,0
P0014,2023-W01,-1854.0082390325888,0
P0014,2023-W01,-323.9183837505861,0
P0014,2023-W01,-878.9006989010485,0
P0014,2023-W01,-903.449163292597,0
P0014,2023-W01,-1763.2638882287865,0
P0014,2023-W01,0.0,0
P0014,2023-W01,0.0,0
P0014,2023-W01,0.0,0
P0014,2023-W01,-307.8070212810232,0
P0014,2023-W01,-1613.4752248556563,0
P0014,2023-W01,-2238.3922611912058,0
P0014,2023-W01,0.0,0
P0014,2023-W01,-451.9449433584679,0
P0014,2023-W02,0.0,0
P0014,2023-W02,0.0,0
P0014,2023-W02,0.0,0
P0014,2023-W02,-673.3100359945009,0
P0014,2023-W02,-2118.2418857972634,0
P0014,2023-W02,-478.036745129598,0
P0014,2023-W02,-2061.6611516826943,0
P0014,2023-W02,-1110.6540729274536,0
P0014,2023-W02,-3026.1599492997284,0
P0014,2023-W02,-2603.5864095805614,0
P0014,2023-W02,0.0,0
P0014,2023-W02,-1070.2441650409667,0
P0014,2023-W02,0.0,0
P0014,2023-W02,-463.93559764826,0
P0014,2023-W03,0.0,0
P0014,2023-W03,-770.5949566181328,0
P0014,2023-W03,-1191.418116891581,0
P0014,2023-W03,0.0,0
P0014,2023-W03,-3640.9928076157285,0
P0014,2023-W03,-1810.763822256989,0
P0014,2023-W03,-373.1193510424106,0
P0014,2023-W03,0.0,0
P0014,2023-W03,-1592.4575552332533,0
P0014,2023-W03,-3319.694275617377,0
P0014,2023-W03,-887.8533189427841,0
P0014,2023-W03,-503.9122997911694,0
P0014,2023-W03,-641.9921013612097,0
P0014,2023-W03,-1594.1053686207651,0
P0014,2023-W04,0.0,0
P0014,2023-W04,-243.54885670483245,0
P0014,2023-W04,-1547.8519822751762,0
P0014,2023-W04,-2626.591763673968,0
P0014,2023-W04,-745.3387767651684,0
P0014,2023-W04,-1593.7976862443973,0
P0014,2023-W04,-150.3880555061523,0
P0014,2023-W04,-410.25777343713884,0
P0014,2023-W04,-747.4461381469647,0
P0014,2023-W04,-923.2927414365683,0
P0014,2023-W04,-252.64624781727977,0
P0014,2023-W04,0.0,0
P0014,2023-W04,-48.71567756823311,0
P0014,2023-W04,0.0,0
P0014,2023-W05,-455.67924506372225,0
P0014,2023-W05,0.0,0
P0014,2023-W05,-132.89893516428148,0
P0014,2023-W05,-311.59839773315315,0
P0014,2023-W05,-351.71519481966357,0
P0014,2023-W05,0.0,0
P0014,2023-W05,0.0,0
P0014,2023-W05,0.0,0
P0014,2023-W05,-677.0831877222113,0
P0014,2023-W05,-705.0157332108204,0
P0014,2023-W05,-1057.388977145115,0
P0014,2023-W05,-1885.5966317693506,0
P0014,2023-W05,0.0,0
P0014,2023-W05,-233.85099266287915,0
P0014,2023-W06,-390.3365431963993,0
P0014,2023-W06,-324.58988475974036,0
P0014,2023-W06,-113.40900828716828,0
P0014,2023-W06,-458.18144788857614,0
P0014,2023-W06,-524.344607937235,0
P0014,2023-W06,-632.2267001461,0
P0014,2023-W06,-531.5424581849876,0
P0014,2023-W06,-246.56358320050717,0
P0014,2023-W06,-195.03743660341289,0
P0014,2023-W06,0.0,0
P0014,2023-W06,-177.13923644499806,0
P0014,2023-W06,0.0,0
P0014,2023-W06,0.0,0
